Latitude,Longitude,Elevation,Location Setting,State Name,County Name,fipsID
35.604264,-80.544519,233.0,URBAN AND CENTER CITY,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
35.67842800000001,-80.43673799999998,228.0,URBAN AND CENTER CITY,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
0.0,0.0,264.0,URBAN AND CENTER CITY,North Carolina,Rowan,37159.0
35.483473,-80.327559,233.0,RURAL,North Carolina,Rowan,37159.0
35.551868,-80.395039,240.0,RURAL,North Carolina,Rowan,37159.0
35.53448200000001,-80.66756,270.0,SUBURBAN,North Carolina,Rowan,37159.0
0.0,0.0,264.0,RURAL,North Carolina,Rowan,37159.0
35.66453999999999,-80.46507199999998,233.0,URBAN AND CENTER CITY,North Carolina,Rowan,37159.0
0.0,0.0,229.0,URBAN AND CENTER CITY,North Carolina,Rowan,37159.0
35.674539,-80.474239,233.0,SUBURBAN,North Carolina,Rowan,37159.0
35.674583,-80.474226,230.0,URBAN AND CENTER CITY,North Carolina,Rowan,37159.0
35.679262,-80.478962,233.0,URBAN AND CENTER CITY,North Carolina,Rowan,37159.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Rowan,37159.0
35.333437,-81.86650499999998,262.0,URBAN AND CENTER CITY,North Carolina,Rutherford,37161.0
0.0,0.0,262.0,URBAN AND CENTER CITY,North Carolina,Rutherford,37161.0
35.372326,-81.95539699999998,334.0,URBAN AND CENTER CITY,North Carolina,Rutherford,37161.0
35.355937,-81.931784,0.0,URBAN AND CENTER CITY,North Carolina,Rutherford,37161.0
0.0,0.0,33.0,SUBURBAN,North Carolina,Sampson,37163.0
34.984827,-78.32195300000002,33.0,SUBURBAN,North Carolina,Sampson,37163.0
35.110696999999995,-78.188859,130.0,RURAL,North Carolina,Sampson,37163.0
35.103978000000005,-78.192284,50.0,RURAL,North Carolina,Sampson,37163.0
35.024889,-78.291387,33.0,RURAL,North Carolina,Sampson,37163.0
34.779278999999995,-79.463655,69.0,URBAN AND CENTER CITY,North Carolina,Scotland,37165.0
34.47294,-79.471994,33.0,SUBURBAN,North Carolina,Scotland,37165.0
34.765390999999994,-79.44421,69.0,RURAL,North Carolina,Scotland,37165.0
35.350935,-80.197565,154.0,URBAN AND CENTER CITY,North Carolina,Stanly,37167.0
0.0,0.0,154.0,SUBURBAN,North Carolina,Stanly,37167.0
35.416767,-80.114784,160.0,RURAL,North Carolina,Stanly,37167.0
35.399544,-80.12534099999998,149.0,RURAL,North Carolina,Stanly,37167.0
35.40843299999999,-80.124229,171.0,RURAL,North Carolina,Stanly,37167.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Stanly,37167.0
36.290639,-80.340622,338.0,RURAL,North Carolina,Stokes,37169.0
36.250085,-80.853138,272.0,,North Carolina,Surry,37171.0
36.476469,-80.602297,305.0,SUBURBAN,North Carolina,Surry,37171.0
0.0,0.0,336.0,UNKNOWN,North Carolina,Surry,37171.0
35.81236,-80.480891,386.0,UNKNOWN,North Carolina,Surry,37171.0
35.42788200000001,-83.44988699999998,529.0,URBAN AND CENTER CITY,North Carolina,Swain,37173.0
35.434767,-83.442133,560.0,SUBURBAN,North Carolina,Swain,37173.0
35.498711,-83.310242,50.0,SUBURBAN,North Carolina,Swain,37173.0
35.22233,-82.780422,680.0,SUBURBAN,North Carolina,Transylvania,37175.0
35.27094,-82.695697,680.0,SUBURBAN,North Carolina,Transylvania,37175.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Transylvania,37175.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Transylvania,37175.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Transylvania,37175.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Transylvania,37175.0
34.98011,-80.52285400000002,181.0,SUBURBAN,North Carolina,Union,37179.0
34.919554999999995,-80.503964,176.0,SUBURBAN,North Carolina,Union,37179.0
34.974039000000005,-80.540622,184.0,SUBURBAN,North Carolina,Union,37179.0
36.333412,-78.41639599999998,156.0,URBAN AND CENTER CITY,North Carolina,Vance,37181.0
36.350356,-78.411951,156.0,URBAN AND CENTER CITY,North Carolina,Vance,37181.0
0.0,0.0,101.0,,North Carolina,Wake,37183.0
35.788701,-78.678628,111.0,URBAN AND CENTER CITY,North Carolina,Wake,37183.0
35.841111,-78.643056,125.0,SUBURBAN,North Carolina,Wake,37183.0
35.788423,-78.640571,111.0,URBAN AND CENTER CITY,North Carolina,Wake,37183.0
0.0,0.0,133.0,URBAN AND CENTER CITY,North Carolina,Wake,37183.0
35.79259000000001,-78.631682,98.0,,North Carolina,Wake,37183.0
0.0,0.0,122.0,URBAN AND CENTER CITY,North Carolina,Wake,37183.0
35.775646,-78.63529399999999,152.0,URBAN AND CENTER CITY,North Carolina,Wake,37183.0
35.774875,-78.63519000000002,111.0,URBAN AND CENTER CITY,North Carolina,Wake,37183.0
35.863977,-78.64612699999998,111.0,SUBURBAN,North Carolina,Wake,37183.0
35.83897800000001,-78.674461,0.0,SUBURBAN,North Carolina,Wake,37183.0
35.856111,-78.574167,100.0,SUBURBAN,North Carolina,Wake,37183.0
35.790023,-78.619723,127.0,URBAN AND CENTER CITY,North Carolina,Wake,37183.0
35.596944,-78.7925,117.0,URBAN AND CENTER CITY,North Carolina,Wake,37183.0
35.676389,-78.53527799999998,97.0,SUBURBAN,North Carolina,Wake,37183.0
35.842778,-78.679722,127.0,SUBURBAN,North Carolina,Wake,37183.0
35.708333,-78.80833299999998,320.0,SUBURBAN,North Carolina,Wake,37183.0
35.7288,-78.6802,120.0,RURAL,North Carolina,Wake,37183.0
35.8652,-78.8197,97.0,SUBURBAN,North Carolina,Wake,37183.0
35.783423,-78.749742,0.0,RURAL,North Carolina,Wake,37183.0
35.97091899999999,-78.490566,87.0,RURAL,North Carolina,Wake,37183.0
35.856111,-78.574167,100.0,SUBURBAN,North Carolina,Wake,37183.0
35.86258400000001,-76.755513,6.0,SUBURBAN,North Carolina,Washington,37187.0
35.85314,-76.74440200000002,6.0,SUBURBAN,North Carolina,Washington,37187.0
35.721475,-76.43883799999998,5.0,RURAL,North Carolina,Washington,37187.0
35.721475,-76.43883799999998,5.0,RURAL,North Carolina,Washington,37187.0
36.212587,-81.681775,995.0,URBAN AND CENTER CITY,North Carolina,Watauga,37189.0
36.221944,-81.66305600000003,945.0,URBAN AND CENTER CITY,North Carolina,Watauga,37189.0
0.0,0.0,0.0,UNKNOWN,North Carolina,Wayne,37191.0
35.385652,-77.99360899999998,35.0,URBAN AND CENTER CITY,North Carolina,Wayne,37191.0
35.38454,-77.998053,43.0,URBAN AND CENTER CITY,North Carolina,Wayne,37191.0
35.400374,-78.002498,8.0,SUBURBAN,North Carolina,Wayne,37191.0
35.369214,-77.993893,33.0,URBAN AND CENTER CITY,North Carolina,Wayne,37191.0
35.265377,-78.027777,17.0,RURAL,North Carolina,Wayne,37191.0
35.25898799999999,-78.03388799999998,17.0,RURAL,North Carolina,Wayne,37191.0
36.166754,-81.152592,363.0,URBAN AND CENTER CITY,North Carolina,Wilkes,37193.0
36.149254,-81.153981,305.0,URBAN AND CENTER CITY,North Carolina,Wilkes,37193.0
36.150087,-81.158148,318.0,URBAN AND CENTER CITY,North Carolina,Wilkes,37193.0
35.693979,-77.86221499999998,45.0,SUBURBAN,North Carolina,Wilson,37195.0
35.722867,-77.914994,45.0,URBAN AND CENTER CITY,North Carolina,Wilson,37195.0
35.90703699999999,-82.213737,763.0,RURAL,North Carolina,Yancey,37199.0
35.917037,-82.304017,859.0,URBAN AND CENTER CITY,North Carolina,Yancey,37199.0
35.737735,-82.285229,1982.0,RURAL,North Carolina,Yancey,37199.0
35.76541299999999,-82.264944,2023.0,RURAL,North Carolina,Yancey,37199.0
46.956923,-98.021508,376.0,RURAL,North Dakota,Barnes,38003.0
47.039979,-98.0829,396.0,RURAL,North Dakota,Barnes,38003.0
46.918868,-98.002063,376.0,SUBURBAN,North Dakota,Barnes,38003.0
47.978667,-99.00716800000001,457.0,RURAL,North Dakota,Benson,38005.0
47.9861,-99.0168,10.0,RURAL,North Dakota,Benson,38005.0
46.949677,-103.515037,808.0,RURAL,North Dakota,Billings,38007.0
46.8943,-103.37853,832.0,RURAL,North Dakota,Billings,38007.0
46.9619,-103.356699,789.0,RURAL,North Dakota,Billings,38007.0
47.266405,-103.097131,792.0,RURAL,North Dakota,Billings,38007.0
47.28862700000001,-103.097131,792.0,RURAL,North Dakota,Billings,38007.0
47.271127,-103.131019,792.0,RURAL,North Dakota,Billings,38007.0
47.280572,-103.076853,792.0,RURAL,North Dakota,Billings,38007.0
47.03890300000001,-103.227678,853.0,RURAL,North Dakota,Billings,38007.0
47.026681,-103.215455,823.0,RURAL,North Dakota,Billings,38007.0
47.141682,-103.243515,823.0,RURAL,North Dakota,Billings,38007.0
47.122236,-103.233791,884.0,RURAL,North Dakota,Billings,38007.0
47.280572,-103.076853,792.0,RURAL,North Dakota,Billings,38007.0
47.296683,-103.09602,785.0,RURAL,North Dakota,Billings,38007.0
46.272336,-103.42530500000001,884.0,RURAL,North Dakota,Bowman,38011.0
48.643,-102.408028,694.0,RURAL,North Dakota,Burke,38013.0
48.9904,-102.7815,580.0,RURAL,North Dakota,Burke,38013.0
48.876553,-102.56841999999999,605.0,RURAL,North Dakota,Burke,38013.0
48.64193,-102.4018,696.0,RURAL,North Dakota,Burke,38013.0
46.807468,-100.782717,512.0,URBAN AND CENTER CITY,North Dakota,Burleigh,38015.0
46.802746,-100.76521600000001,518.0,URBAN AND CENTER CITY,North Dakota,Burleigh,38015.0
46.825425,-100.76821,580.0,SUBURBAN,North Dakota,Burleigh,38015.0
46.898301000000004,-100.901611,500.0,RURAL,North Dakota,Burleigh,38015.0
46.669971000000004,-100.22103,518.0,RURAL,North Dakota,Burleigh,38015.0
47.203859,-100.404652,609.0,RURAL,North Dakota,Burleigh,38015.0
46.790261,-96.827297,276.0,RURAL,North Dakota,Cass,38017.0
46.878594,-96.82174300000001,286.0,SUBURBAN,North Dakota,Cass,38017.0
46.877761,-96.783963,275.0,URBAN AND CENTER CITY,North Dakota,Cass,38017.0
46.86163300000001,-96.84675,275.0,URBAN AND CENTER CITY,North Dakota,Cass,38017.0
46.910242,-96.795359,277.0,SUBURBAN,North Dakota,Cass,38017.0
46.933754,-96.85535,275.0,SUBURBAN,North Dakota,Cass,38017.0
47.285795,-102.397501,689.0,RURAL,North Dakota,Dunn,38025.0
47.3132,-102.5273,683.0,RURAL,North Dakota,Dunn,38025.0
47.342423,-102.645864,683.66,RURAL,North Dakota,Dunn,38025.0
47.632513,-102.733801,762.0,RURAL,North Dakota,Dunn,38025.0
0.0,0.0,671.0,UNKNOWN,North Dakota,Dunn,38025.0
47.918041,-97.025368,262.0,URBAN AND CENTER CITY,North Dakota,Grand Forks,38035.0
47.926929,-97.069537,255.0,SUBURBAN,North Dakota,Grand Forks,38035.0
47.917202,-97.080912,262.0,URBAN AND CENTER CITY,North Dakota,Grand Forks,38035.0
47.918596,-97.082314,262.0,RURAL,North Dakota,Grand Forks,38035.0
46.630519,-101.834698,701.0,RURAL,North Dakota,Grant,38037.0
46.375239,-102.329713,732.0,SUBURBAN,North Dakota,Hettinger,38041.0
46.53440300000001,-102.84250899999999,828.0,RURAL,North Dakota,Hettinger,38041.0
47.386901,-103.248922,817.0,RURAL,North Dakota,McKenzie,38053.0
47.5812,-103.2995,624.0,RURAL,North Dakota,McKenzie,38053.0
47.583292,-103.13391999999999,672.0,RURAL,North Dakota,McKenzie,38053.0
47.728294,-102.676683,782.0,RURAL,North Dakota,McKenzie,38053.0
47.596684,-103.993263,610.0,RURAL,North Dakota,McKenzie,38053.0
47.590573,-103.990207,610.0,RURAL,North Dakota,McKenzie,38053.0
47.575295000000004,-103.969373,633.0,RURAL,North Dakota,McKenzie,38053.0
47.636406,-103.658808,731.0,RURAL,North Dakota,McKenzie,38053.0
47.636128,-103.658808,731.0,RURAL,North Dakota,McKenzie,38053.0
47.638906,-103.666864,731.0,RURAL,North Dakota,McKenzie,38053.0
47.990295,-102.588794,640.0,UNKNOWN,North Dakota,McKenzie,38053.0
47.605017,-103.981873,671.0,RURAL,North Dakota,McKenzie,38053.0
47.590573,-103.993818,608.0,RURAL,North Dakota,McKenzie,38053.0
47.605573,-104.017708,608.0,RURAL,North Dakota,McKenzie,38053.0
47.676911,-101.41191500000001,588.0,RURAL,North Dakota,McLean,38055.0
47.341912,-101.052454,579.0,RURAL,North Dakota,McLean,38055.0
47.404163,-101.14070699999999,640.0,RURAL,North Dakota,McLean,38055.0
47.413329,-101.10765,610.0,RURAL,North Dakota,McLean,38055.0
47.42083,-101.160986,640.0,RURAL,North Dakota,McLean,38055.0
47.439441,-101.148208,640.0,RURAL,North Dakota,McLean,38055.0
47.424441,-101.185153,610.0,RURAL,North Dakota,McLean,38055.0
47.459719,-101.16348599999999,640.0,RURAL,North Dakota,McLean,38055.0
47.453053000000004,-101.14793,610.0,RURAL,North Dakota,McLean,38055.0
47.45833,-101.23904399999999,610.0,RURAL,North Dakota,McLean,38055.0
47.398329,-101.161819,579.0,RURAL,North Dakota,McLean,38055.0
47.46805300000001,-101.16348599999999,640.0,RURAL,North Dakota,McLean,38055.0
47.39944000000001,-101.154041,590.0,RURAL,North Dakota,McLean,38055.0
47.606672,-102.036837,555.0,RURAL,North Dakota,McLean,38055.0
47.258853,-101.783035,544.0,SUBURBAN,North Dakota,Mercer,38057.0
47.384131,-101.822482,629.0,RURAL,North Dakota,Mercer,38057.0
47.37052,-101.821927,619.0,RURAL,North Dakota,Mercer,38057.0
47.298611,-101.766944,630.0,RURAL,North Dakota,Mercer,38057.0
47.33889600000001,-101.950449,671.0,RURAL,North Dakota,Mercer,38057.0
47.325006,-101.76628000000001,599.0,RURAL,North Dakota,Mercer,38057.0
47.191674,-101.79933199999999,610.0,RURAL,North Dakota,Mercer,38057.0
47.415838,-101.87628199999999,606.0,RURAL,North Dakota,Mercer,38057.0
47.400837,-101.82405899999999,640.0,RURAL,North Dakota,Mercer,38057.0
47.371115,-101.705446,640.0,RURAL,North Dakota,Mercer,38057.0
47.371671,-101.69489,610.0,RURAL,North Dakota,Mercer,38057.0
47.35778300000001,-101.802114,610.0,RURAL,North Dakota,Mercer,38057.0
47.370561,-101.821837,610.0,RURAL,North Dakota,Mercer,38057.0
47.368061,-101.846281,613.0,RURAL,North Dakota,Mercer,38057.0
47.354728,-101.844615,613.0,RURAL,North Dakota,Mercer,38057.0
47.38472700000001,-101.823504,610.0,RURAL,North Dakota,Mercer,38057.0
47.400282000000004,-101.823504,640.0,RURAL,North Dakota,Mercer,38057.0
47.335284,-101.802669,610.0,RURAL,North Dakota,Mercer,38057.0
47.371672,-101.78128000000001,608.0,RURAL,North Dakota,Mercer,38057.0
47.415838,-101.876005,599.0,RURAL,North Dakota,Mercer,38057.0
47.401392,-101.685446,639.0,RURAL,North Dakota,Mercer,38057.0
47.371671,-101.69489,593.0,RURAL,North Dakota,Mercer,38057.0
47.356947,-101.610443,612.0,RURAL,North Dakota,Mercer,38057.0
47.38573,-101.863365,633.0,RURAL,North Dakota,Mercer,38057.0
47.400624,-101.929099,718.0,RURAL,North Dakota,Mercer,38057.0
47.4949,-102.07799999999999,658.0,RURAL,North Dakota,Mercer,38057.0
46.82774600000001,-100.893277,543.0,URBAN AND CENTER CITY,North Dakota,Morton,38059.0
46.84175,-100.870059,520.0,SUBURBAN,North Dakota,Morton,38059.0
46.873075,-100.905039,554.0,SUBURBAN,North Dakota,Morton,38059.0
46.856382,-100.922078,579.0,RURAL,North Dakota,Morton,38059.0
46.874688,-101.389128,670.0,RURAL,North Dakota,Morton,38059.0
47.981354,-102.132777,610.0,RURAL,North Dakota,Mountrail,38061.0
47.979763,-102.47726800000001,605.0,URBAN AND CENTER CITY,North Dakota,Mountrail,38061.0
47.214411,-101.17968,597.0,RURAL,North Dakota,Oliver,38065.0
47.185833,-101.42805600000001,697.0,RURAL,North Dakota,Oliver,38065.0
47.19556,-101.627383,640.0,RURAL,North Dakota,Oliver,38065.0
48.113312,-98.859881,462.0,URBAN AND CENTER CITY,North Dakota,Ramsey,38071.0
46.273594,-96.609786,302.0,SUBURBAN,North Dakota,Richland,38077.0
47.485804,-100.479101,591.0,RURAL,North Dakota,Sheridan,38083.0
46.2944,-103.42530500000001,884.0,RURAL,North Dakota,Slope,38087.0
46.3144,-103.416139,884.0,RURAL,North Dakota,Slope,38087.0
46.879959,-102.7889,743.0,URBAN AND CENTER CITY,North Dakota,Stark,38089.0
46.88,-102.788333,765.0,SUBURBAN,North Dakota,Stark,38089.0
46.871348,-102.83167900000001,761.0,RURAL,North Dakota,Stark,38089.0
47.59970300000001,-97.899009,460.0,RURAL,North Dakota,Steele,38091.0
46.90831,-98.709311,440.0,URBAN AND CENTER CITY,North Dakota,Stutsman,38093.0
47.125253,-99.229609,610.0,RURAL,North Dakota,Stutsman,38093.0
46.921525,-98.498569,1487.0,RURAL,North Dakota,Stutsman,38093.0
46.871644,-98.648475,418.0,RURAL,North Dakota,Stutsman,38093.0
48.241636,-101.29691700000001,478.0,URBAN AND CENTER CITY,North Dakota,Ward,38101.0
48.199691,-101.300527,483.0,,North Dakota,Ward,38101.0
47.940861,-101.57158299999999,639.0,RURAL,North Dakota,Ward,38101.0
47.9711,-101.8494,639.0,RURAL,North Dakota,Ward,38101.0
48.449969,-101.56192800000001,494.0,RURAL,North Dakota,Ward,38101.0
48.146902000000004,-103.619222,589.0,URBAN AND CENTER CITY,North Dakota,Williams,38105.0
48.146968,-103.619086,589.0,URBAN AND CENTER CITY,North Dakota,Williams,38105.0
48.15278,-103.63951,580.0,SUBURBAN,North Dakota,Williams,38105.0
48.083912,-103.766313,579.0,RURAL,North Dakota,Williams,38105.0
48.088079,-103.79437,610.0,RURAL,North Dakota,Williams,38105.0
48.408856,-102.90811,713.0,RURAL,North Dakota,Williams,38105.0
48.396966,-102.918516,695.0,RURAL,North Dakota,Williams,38105.0
48.392666,-102.91069300000001,675.0,RURAL,North Dakota,Williams,38105.0
48.465253000000004,-102.894086,762.0,RURAL,North Dakota,Williams,38105.0
38.79471,-83.53398,299.0,SUBURBAN,Ohio,Adams,39001.0
38.688,-83.61058,160.0,SUBURBAN,Ohio,Adams,39001.0
38.764154,-83.596997,271.0,RURAL,Ohio,Adams,39001.0
38.949927,-83.405625,255.0,RURAL,Ohio,Adams,39001.0
38.691867,-83.60681899999999,255.0,RURAL,Ohio,Adams,39001.0
38.67292800000001,-83.648358,282.0,RURAL,Ohio,Adams,39001.0
38.96416,-83.39739,266.0,RURAL,Ohio,Adams,39001.0
38.747663,-83.615076,280.0,RURAL,Ohio,Adams,39001.0
38.688,-83.61058,155.0,SUBURBAN,Ohio,Adams,39001.0
38.654771000000004,-83.66016599999998,274.0,RURAL,Ohio,Adams,39001.0
38.681814,-83.45566199999998,159.0,RURAL,Ohio,Adams,39001.0
38.904716,-83.339371,360.0,RURAL,Ohio,Adams,39001.0
40.757523,-84.06767599999998,274.0,SUBURBAN,Ohio,Allen,39003.0
40.772926,-84.05299699999998,268.0,,Ohio,Allen,39003.0
40.720301,-84.099622,306.0,SUBURBAN,Ohio,Allen,39003.0
40.735301,-84.10462199999998,274.0,URBAN AND CENTER CITY,Ohio,Allen,39003.0
40.739551,-84.113795,267.0,SUBURBAN,Ohio,Allen,39003.0
40.7532,-84.083935,260.0,SUBURBAN,Ohio,Allen,39003.0
40.752436,-84.066869,265.0,SUBURBAN,Ohio,Allen,39003.0
40.744049,-84.09082699999998,264.0,SUBURBAN,Ohio,Allen,39003.0
40.770944,-84.0539,268.0,RURAL,Ohio,Allen,39003.0
40.740579,-84.1024,230.0,URBAN AND CENTER CITY,Ohio,Allen,39003.0
40.73169,-84.108789,227.0,URBAN AND CENTER CITY,Ohio,Allen,39003.0
40.867822,-82.318519,329.0,URBAN AND CENTER CITY,Ohio,Ashland,39005.0
41.534733,-80.865346,274.0,,Ohio,Ashtabula,39007.0
41.88306400000001,-80.79923099999998,192.0,SUBURBAN,Ohio,Ashtabula,39007.0
41.876119,-80.76034200000002,211.0,RURAL,Ohio,Ashtabula,39007.0
41.580941,-80.541065,320.0,RURAL,Ohio,Ashtabula,39007.0
41.890717,-80.76319099999998,197.0,SUBURBAN,Ohio,Ashtabula,39007.0
41.873897,-80.763953,211.0,SUBURBAN,Ohio,Ashtabula,39007.0
41.959695,-80.572808,201.0,SUBURBAN,Ohio,Ashtabula,39007.0
41.738065,-80.770342,293.0,RURAL,Ohio,Ashtabula,39007.0
41.941951,-80.542278,213.0,SUBURBAN,Ohio,Ashtabula,39007.0
39.329867,-82.100937,211.0,,Ohio,Athens,39009.0
39.337513,-82.10407599999998,247.0,SUBURBAN,Ohio,Athens,39009.0
39.442165,-81.908827,200.0,RURAL,Ohio,Athens,39009.0
39.30797800000001,-82.118247,280.0,RURAL,Ohio,Athens,39009.0
39.316743,-82.09986599999998,243.9,SUBURBAN,Ohio,Athens,39009.0
40.561546,-84.37218999999997,273.0,RURAL,Ohio,Auglaize,39011.0
40.018916,-80.739235,207.0,URBAN AND CENTER CITY,Ohio,Belmont,39013.0
39.858918,-80.806461,200.0,RURAL,Ohio,Belmont,39013.0
40.069778,-80.902468,370.0,RURAL,Ohio,Belmont,39013.0
40.149239,-80.70980300000002,203.0,RURAL,Ohio,Belmont,39013.0
39.9679,-80.74640000000002,195.0,URBAN AND CENTER CITY,Ohio,Belmont,39013.0
40.063211,-81.05317099999998,386.0,RURAL,Ohio,Belmont,39013.0
40.096137,-80.725346,204.0,URBAN AND CENTER CITY,Ohio,Belmont,39013.0
40.103841,-80.71001199999998,205.0,URBAN AND CENTER CITY,Ohio,Belmont,39013.0
40.115582,-80.79701399999998,213.0,URBAN AND CENTER CITY,Ohio,Belmont,39013.0
40.091738,-80.89148,211.0,RURAL,Ohio,Belmont,39013.0
39.971185,-80.748418,201.0,URBAN AND CENTER CITY,Ohio,Belmont,39013.0
39.96856,-80.74492,202.0,SUBURBAN,Ohio,Belmont,39013.0
38.66452,-83.77019,246.0,SUBURBAN,Ohio,Brown,39015.0
38.85882,-83.89706,283.0,SUBURBAN,Ohio,Brown,39015.0
38.866813,-83.905591,290.0,RURAL,Ohio,Brown,39015.0
38.745047,-83.844061,219.0,SUBURBAN,Ohio,Brown,39015.0
39.420975,-84.541135,183.0,RURAL,Ohio,Butler,39017.0
39.400889,-84.563836,199.0,URBAN AND CENTER CITY,Ohio,Butler,39017.0
39.4938,-84.35430000000002,209.0,URBAN AND CENTER CITY,Ohio,Butler,39017.0
39.383382,-84.54441299999998,193.0,SUBURBAN,Ohio,Butler,39017.0
39.492836,-84.377442,207.0,URBAN AND CENTER CITY,Ohio,Butler,39017.0
39.324191,-84.41147199999997,193.0,RURAL,Ohio,Butler,39017.0
39.501674,-84.35484699999998,241.0,SUBURBAN,Ohio,Butler,39017.0
39.467836,-84.401887,207.0,SUBURBAN,Ohio,Butler,39017.0
39.489225,-84.398832,198.0,SUBURBAN,Ohio,Butler,39017.0
39.501725,-84.39133199999998,204.0,SUBURBAN,Ohio,Butler,39017.0
39.489502,-84.36855299999998,203.0,SUBURBAN,Ohio,Butler,39017.0
39.474502,-84.351608,201.0,SUBURBAN,Ohio,Butler,39017.0
39.495614,-84.39855399999998,198.0,SUBURBAN,Ohio,Butler,39017.0
39.484225,-84.395499,201.0,SUBURBAN,Ohio,Butler,39017.0
39.49072,-84.36373999999998,204.0,SUBURBAN,Ohio,Butler,39017.0
39.338390000000004,-84.56660000000002,187.0,URBAN AND CENTER CITY,Ohio,Butler,39017.0
39.52455,-84.369652,213.0,SUBURBAN,Ohio,Butler,39017.0
39.529444,-84.39345300000002,198.0,SUBURBAN,Ohio,Butler,39017.0
